person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
105323;2;1176552.84128348;6109273.042574077;1176527.8467970088;6108227.598472761;50120.0;139.0;1092.661977281206;1092.661977281206;car;home;work;false;1045.7428428300218
232936;5;1206536.067892362;6152156.965026818;1207369.329435541;6154141.956916807;49834.0;428.0;2475.7112246178053;2475.7112246178053;car;leisure;work;false;2152.7929771957724
84545;2;1176234.3382457;6110297.509741511;1176623.094466501;6108181.796357535;49882.0;380.0;2515.9665738860313;2515.9665738860313;car;home;work;false;2151.1333111520694
67836;0;1191058.2425560793;6125855.988674447;1176628.8604114;6108522.588829269;25791.0;24471.0;0.0;29365.56214788328;walk;home;work;false;22553.354944886032
88139;1;1184133.4483615393;6118222.598769279;1176628.8604114;6108522.588829269;42948.0;7323.0;11406.543921448812;15481.78843367055;pt;work;home;true;12264.136053455966
272468;2;1227671.7184153176;6195809.9386363225;1228681.9578875457;6199942.828222234;49630.0;645.0;5503.024238578747;5503.024238578747;car;home;work;false;4254.569322573292
262709;2;1230439.904578256;6112036.74949202;1230346.1471315823;6112869.019150637;49989.0;293.0;1009.4813844865573;1009.4813844865573;car;home;work;false;837.5340252555732
307444;2;1228476.794675753;6199957.750333887;1228429.4275418064;6199105.155962488;50081.0;201.0;891.6260561144306;891.6260561144306;car;home;work;false;853.9091330577402
101033;2;1177475.4972962094;6110426.0706158;1176385.99122612;6108185.539705286;49854.0;428.0;3202.7631715849307;3202.7631715849307;car;home;work;false;2491.3856059895547
96972;0;1177069.8491134604;6110509.850027934;1178243.3807085622;6109541.655271573;50076.0;209.0;0.0;2096.49269504489;car_passenger;home;other;false;1521.3735540447021
263443;5;1230109.3205086517;6113757.2927843835;1230346.1471315823;6112869.019150637;50005.0;285.0;1437.2101038369822;1437.2101038369822;car;leisure;work;false;919.3023973306033
78569;2;1177069.8491134604;6110509.850027934;1176538.5890092996;6108178.385216437;49906.0;388.0;2735.987405989065;2735.987405989065;car;home;work;false;2391.226769990461
107615;2;1177531.3511426947;6110410.128349145;1176356.7263240116;6108207.51235358;49903.0;396.0;3090.1037461427622;3090.1037461427622;car;home;work;false;2496.249324202808
192836;2;1231637.5431893677;6123247.120788077;1231111.0580724867;6123386.82252653;50012.0;288.0;1363.9894560048424;1363.9894560048424;car;home;work;false;544.7046484327191
106361;2;1175670.796154908;6107779.695278814;1176389.4538513566;6109008.36588759;49968.0;333.0;2092.8998638477283;2092.8998638477283;car;home;work;false;1423.4115179856537
193698;2;1229458.6587141585;6126188.267542256;1231023.3021778704;6123201.045725143;49836.0;471.0;3305.35342192734;3305.35342192734;car;home;work;false;3372.180800783845
156585;0;1227184.9880732782;6190592.529358402;1225721.7037362363;6192648.3190762745;49693.0;629.0;3515.5872349500346;3515.5872349500346;car;home;leisure;false;2523.3851103513643
95290;2;1176642.7240876968;6108068.335152362;1176290.2064894424;6109090.480006485;49135.0;1193.0;0.0;1431.7298607409257;walk;home;work;false;1081.2255823326602
